decade,model,K,topic_id,mean_topic_proportion,article_count,article_coverage,topic_words,topic_label
1920,stm,30,18,0.000998381226503563,0,0.0,"annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans","FREX: annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans, siamese, reverse | Prob: king, reverse, annam, son, obverse, coins, currency, minor, tong, corea | Representative: Annam and its minor currency; Coinage of Corea, The *; Siamese coinage *; Corea"
1930,stm,30,18,5.339351447219826e-05,0,0.0,"annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans","FREX: annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans, siamese, reverse | Prob: king, reverse, annam, son, obverse, coins, currency, minor, tong, corea | Representative: Annam and its minor currency; Coinage of Corea, The *; Siamese coinage *; Corea"
1940,stm,30,18,0.00016377136854549737,0,0.0,"annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans","FREX: annam, son_king, obverse_reverse, thong, corean, obverse, annamese, coreans, siamese, reverse | Prob: king, reverse, annam, son, obverse, coins, currency, minor, tong, corea | Representative: Annam and its minor currency; Coinage of Corea, The *; Siamese coinage *; Corea"
1850,stm,30,19,0.0194561192973185,2,0.0606060606060606,"coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology","FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
1860,stm,30,19,0.1698081811885897,21,0.4038461538461538,"coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology","FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
1870,stm,30,19,0.0257363445042588,6,0.0983606557377049,"coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology","FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
1880,stm,30,19,0.0901320050676121,13,0.1566265060240964,"coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology","FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
1890,stm,30,19,0.0064538459220405,2,0.0526315789473684,"coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology","FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
1900,stm,30,19,0.0085944562579351,2,0.0666666666666666,"coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology","FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
1910,stm,30,19,0.0309703063548486,11,0.1182795698924731,"coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology","FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
1920,stm,30,19,0.0365241676189904,10,0.08130081300813,"coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology","FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
1930,stm,30,19,0.0026919087984103,0,0.0,"coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology","FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
1940,stm,30,19,0.0004555323473273736,0,0.0,"coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology","FREX: coal, limestone, rocks, sandstone, mineral, carboniferous, strata, geology, formation, clay | Prob: coal, feet, rocks, shan, sea, hills, river, limestone, island, miles | Representative: A Sketch of the Geology of Quang -tung Province; Researches into the geology of Formosa *; Notes on the coal fields and general geology of the neighbourhood of Nagasaki *; Notes on some outlying coal-fields in the south-eastern provinces of China"
1850,stm,30,20,0.00018727701493161252,0,0.0,"lour, china_cochin, foliis, folio, tab, danes, linn, chusan","FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
1860,stm,30,20,0.00029270698245836905,0,0.0,"lour, china_cochin, foliis, folio, tab, danes, linn, chusan","FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
1870,stm,30,20,0.00025632993015988143,0,0.0,"lour, china_cochin, foliis, folio, tab, danes, linn, chusan","FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
1880,stm,30,20,0.0369257983939488,4,0.0481927710843373,"lour, china_cochin, foliis, folio, tab, danes, linn, chusan","FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
1890,stm,30,20,1.261780318008222e-05,0,0.0,"lour, china_cochin, foliis, folio, tab, danes, linn, chusan","FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
1900,stm,30,20,0.0297153034347918,1,0.0333333333333333,"lour, china_cochin, foliis, folio, tab, danes, linn, chusan","FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
1910,stm,30,20,4.927816182324207e-05,0,0.0,"lour, china_cochin, foliis, folio, tab, danes, linn, chusan","FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
1920,stm,30,20,1.8058552965911635e-06,0,0.0,"lour, china_cochin, foliis, folio, tab, danes, linn, chusan","FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
1930,stm,30,20,0.0007274685410505825,0,0.0,"lour, china_cochin, foliis, folio, tab, danes, linn, chusan","FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
1940,stm,30,20,5.076487526280717e-10,0,0.0,"lour, china_cochin, foliis, folio, tab, danes, linn, chusan","FREX: lour, china_cochin, foliis, folio, tab, danes, linn, chusan, flore, sinarum | Prob: lour, linn, sin, cochin, canton, tab, plant, china_cochin, plants, folio | Representative: Early European researches into the flora of China; Contribution to the nomenclature of Chinese plants; Chinese names of plants; Bamboos in China"
1850,stm,30,21,0.036080057469367,5,0.1515151515151515,"chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate","FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
1860,stm,30,21,0.0016932603343078,0,0.0,"chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate","FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
1870,stm,30,21,0.0162070813478822,3,0.0491803278688524,"chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate","FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
1880,stm,30,21,0.0134644555701054,1,0.0120481927710843,"chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate","FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
1890,stm,30,21,0.0027635800692274,0,0.0,"chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate","FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
1900,stm,30,21,0.001714924899298,0,0.0,"chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate","FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
1910,stm,30,21,0.0398652168428221,8,0.086021505376344,"chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate","FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
1920,stm,30,21,0.0450098412493533,9,0.073170731707317,"chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate","FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
1930,stm,30,21,0.0055037696048788,1,0.0416666666666666,"chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate","FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
1940,stm,30,21,1.601954355736263e-05,0,0.0,"chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate","FREX: chinese_musical, chinese_musical_instruments, musical_instruments, leaflets, musical, instrument, instruments, ovate, glabrous, calyx | Prob: inches, instruments, leaves, length, instrument, musical, flowers, bamboo, diameter, inch | Representative: Music of China, The *; Then and now; The Family names; Oribatoidea Sinensis, Part III"
1850,stm,30,22,0.0071263111831828,1,0.0303030303030303,"tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups","FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
1860,stm,30,22,0.0137646736832571,6,0.1153846153846153,"tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups","FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
1870,stm,30,22,0.0078747507971719,4,0.0655737704918032,"tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups","FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
1880,stm,30,22,0.010010647251155,5,0.0602409638554216,"tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups","FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
1890,stm,30,22,0.0809116242248667,9,0.2368421052631578,"tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups","FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
1900,stm,30,22,0.0209331318647728,5,0.1666666666666666,"tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups","FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
1910,stm,30,22,0.0335294619799127,11,0.1182795698924731,"tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups","FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
1920,stm,30,22,0.0664644135051353,14,0.1138211382113821,"tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups","FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
1930,stm,30,22,0.0653767602687382,3,0.125,"tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups","FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
1940,stm,30,22,0.0132414370388374,0,0.0,"tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups","FREX: tungus, goldi, reindeer, shaman, buriats, shamanism, manchus, groups, tibetan, complex | Prob: tungus, northern, goldi, manchus, groups, river, russian, tibetan, language, manchuria | Representative: Northern Tungus migrations in the Far East; Asiatic origin of South American man, The; Who are the Northern Chinese ?; Origin and growth of deserts and the encroachment of the desert on North - China, The"
1850,stm,30,23,0.1698320113844642,11,0.3333333333333333,"commissioners, forts, ward, treaty, ships, commodore, dutch, interview","FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
1860,stm,30,23,0.0848507299873227,19,0.3653846153846153,"commissioners, forts, ward, treaty, ships, commodore, dutch, interview","FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
1870,stm,30,23,0.022061647994062,6,0.0983606557377049,"commissioners, forts, ward, treaty, ships, commodore, dutch, interview","FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
1880,stm,30,23,0.0170284676814997,7,0.0843373493975903,"commissioners, forts, ward, treaty, ships, commodore, dutch, interview","FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
1890,stm,30,23,0.0403047970343582,4,0.1052631578947368,"commissioners, forts, ward, treaty, ships, commodore, dutch, interview","FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
1900,stm,30,23,0.0225341998758069,4,0.1333333333333333,"commissioners, forts, ward, treaty, ships, commodore, dutch, interview","FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
1910,stm,30,23,0.0174393455436189,4,0.043010752688172,"commissioners, forts, ward, treaty, ships, commodore, dutch, interview","FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
1920,stm,30,23,0.0193740978509462,4,0.032520325203252,"commissioners, forts, ward, treaty, ships, commodore, dutch, interview","FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
1930,stm,30,23,0.0049641256005026,0,0.0,"commissioners, forts, ward, treaty, ships, commodore, dutch, interview","FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
1940,stm,30,23,0.0113836360100365,0,0.0,"commissioners, forts, ward, treaty, ships, commodore, dutch, interview","FREX: commissioners, forts, ward, treaty, ships, commodore, dutch, interview, portuguese, crowd | Prob: japanese, sent, english, soon, treaty, peking, japan, government, emperor, river | Representative: Narrative of the American Embassy to Peking; Lecture on Japan; Visit to Simoda and Hakodadi in Japan; Lampacao, a mystery of the Far East"
1850,stm,30,24,0.0325678630308606,2,0.0606060606060606,"salt, mint, taels, likin, pau, tax, tls, revenue","FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
1860,stm,30,24,0.0030464727388604,1,0.0192307692307692,"salt, mint, taels, likin, pau, tax, tls, revenue","FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
1870,stm,30,24,0.0022717744561374,0,0.0,"salt, mint, taels, likin, pau, tax, tls, revenue","FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
1880,stm,30,24,0.0570549527763133,12,0.144578313253012,"salt, mint, taels, likin, pau, tax, tls, revenue","FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
1890,stm,30,24,0.0712751808020257,4,0.1052631578947368,"salt, mint, taels, likin, pau, tax, tls, revenue","FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
1900,stm,30,24,0.0097054113048035,2,0.0666666666666666,"salt, mint, taels, likin, pau, tax, tls, revenue","FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
1910,stm,30,24,0.0041270372227932,2,0.021505376344086,"salt, mint, taels, likin, pau, tax, tls, revenue","FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
1920,stm,30,24,0.0031138387981542,3,0.024390243902439,"salt, mint, taels, likin, pau, tax, tls, revenue","FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
1930,stm,30,24,0.00036596438630820015,0,0.0,"salt, mint, taels, likin, pau, tax, tls, revenue","FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
1940,stm,30,24,0.0004546343170220098,0,0.0,"salt, mint, taels, likin, pau, tax, tls, revenue","FREX: salt, mint, taels, likin, pau, tax, tls, revenue, pao, transcript | Prob: taels, salt, pao, mint, nan, tax, reverse, manchu, province, tung | Representative: Salt administration of Ssuch'uan, The; The Salt revenue of China; Coins of the present dynasty of China *; Coins of the Ta - ts'ing or present dynasty of China *"
1850,stm,30,25,0.0361807933163228,3,0.0909090909090909,"destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius","FREX: destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius, harmony, sage | Prob: heaven, tzu, confucius, king, music, tao, duke, virtue, yang, mind | Representative: Operations and manifestations of the Tao exemplified in history, The; Notes on the symbolism of the Purple Forbidden City *; Notions of the ancient Chinese respecting music; Destiny, fate"
1860,stm,30,25,0.0385621367864114,5,0.0961538461538461,"destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius","FREX: destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius, harmony, sage | Prob: heaven, tzu, confucius, king, music, tao, duke, virtue, yang, mind | Representative: Operations and manifestations of the Tao exemplified in history, The; Notes on the symbolism of the Purple Forbidden City *; Notions of the ancient Chinese respecting music; Destiny, fate"
1870,stm,30,25,0.025195605078861,8,0.1311475409836065,"destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius","FREX: destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius, harmony, sage | Prob: heaven, tzu, confucius, king, music, tao, duke, virtue, yang, mind | Representative: Operations and manifestations of the Tao exemplified in history, The; Notes on the symbolism of the Purple Forbidden City *; Notions of the ancient Chinese respecting music; Destiny, fate"
1880,stm,30,25,0.0247612433121064,9,0.108433734939759,"destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius","FREX: destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius, harmony, sage | Prob: heaven, tzu, confucius, king, music, tao, duke, virtue, yang, mind | Representative: Operations and manifestations of the Tao exemplified in history, The; Notes on the symbolism of the Purple Forbidden City *; Notions of the ancient Chinese respecting music; Destiny, fate"
