master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,model,K,dominant_topic,dominant_topic_weight
MASTER_00395,XLIX_1918_06.txt,On a method of divination practised at Foochow,"Harding, H. L.",1918,1910s,Anthropology and Social Customs,Manners and customs,en,0.1854761211178556,7.104795738412582e-05,0.25376086476029,7.104795738213825e-05,7.104795737741495e-05,0.04755402002652507,7.104795738638065e-05,7.10479573812438e-05,7.10479573787714e-05,7.104795738490382e-05,7.104795738687044e-05,7.104795738016355e-05,0.056682823519197116,7.104795738432966e-05,7.104795737930813e-05,0.07851531446188291,7.104795738626377e-05,0.16811395539645957,7.104795739033919e-05,0.20861803748488536,7.104795737977334e-05,7.104795738107779e-05,7.104795738713439e-05,7.104795738984032e-05,7.10479573842341e-05,lda,25,2,0.25376086476029
MASTER_00396,XLIX_1918_07.txt,"Note on the Tu Ti'en Hui held at Chinkiang on the 31st May, 1917","Ottewill, H. A.",1918,1910s,Anthropology and Social Customs,Manners and customs,en,0.2229437556455999,3.478260870213084e-05,0.0494719930850039,3.478260870134353e-05,3.478260869908884e-05,0.06089235373194041,0.09212288932559913,0.00027016396649704653,3.4782608702236036e-05,3.478260870339729e-05,0.1378607907567611,3.4782608703592725e-05,3.4782608703355915e-05,0.18850633039433157,3.478260870204349e-05,0.06234805117104056,3.4782608702372917e-05,3.478260870320122e-05,0.04303250034683537,0.12104766051447262,0.014680523147850042,3.478260869937418e-05,0.006370814000940443,3.478260870458168e-05,3.478260870114671e-05,lda,25,0,0.2229437556455999
MASTER_00397,XLIX_1918_08.txt,"Domestic altar, The",Hutson J.,1918,1910s,Religion and Philosophy,Religion,en,0.4365529695706258,3.084040093062617e-05,0.08828480271436968,3.0840400929864764e-05,3.084040092950812e-05,3.084040093178106e-05,3.0840400931409874e-05,3.084040093018031e-05,3.08404009283028e-05,0.020447654753548223,0.14778863804474887,3.0840400933021866e-05,0.015278863849247547,0.03235335305808315,3.084040092953301e-05,3.084040093052717e-05,0.03243700343071244,3.084040093142073e-05,3.084040093353735e-05,0.20163647250436173,3.084040093051437e-05,3.084040093146414e-05,0.016820318955895697,0.007937317104444942,3.084040093023849e-05,lda,25,0,0.4365529695706258
MASTER_00398,XLIX_1918_09.txt,Ku K'ai - chih's scroll in the British Museum *,"Ferguson, J. C.",1918,1910s,Arts and Archaeology,Painting,en,2.7952480787793844e-05,2.7952480787042353e-05,2.7952480789162615e-05,2.7952480787232325e-05,2.795248078570229e-05,0.14065545654446437,2.7952480787504995e-05,2.7952480787757703e-05,2.7952480785984415e-05,2.7952480787558745e-05,0.10873252781972881,2.79524807886683e-05,0.2863524613824748,0.4490729307812384,2.7952480784112622e-05,2.7952480787548726e-05,0.014627573856350603,2.7952480788755518e-05,2.7952480786630644e-05,2.7952480788833665e-05,2.7952480786019178e-05,2.795248078512681e-05,2.7952480787975305e-05,2.7952480786913445e-05,2.79524807867347e-05,lda,25,13,0.4490729307812384
MASTER_00399,XLIX_1918_10.txt,"Theistic import of the Sung philosophy, The","Bruce, J. P.",1918,1910s,Religion and Philosophy,Philosophy,en,1.4204545457178273e-05,1.4204545457053162e-05,1.4204545456277606e-05,1.420454545602065e-05,1.4204545456919173e-05,1.4204545458012984e-05,1.4204545456763861e-05,1.4204545457094167e-05,1.4204545456969663e-05,0.004833492436251703,1.4204545456426755e-05,1.4204545456406008e-05,0.9948398030182362,1.4204545457509756e-05,1.4204545456286258e-05,1.4204545456556897e-05,1.4204545456993436e-05,1.4204545457573475e-05,1.4204545459113147e-05,1.4204545456804862e-05,1.4204545460132906e-05,1.420454545613781e-05,1.4204545456666532e-05,1.4204545457198673e-05,1.4204545456153855e-05,lda,25,12,0.9948398030182362
MASTER_00400,XLIX_1918_11.txt,"Case of ritualism, A","Morgan, E.",1918,1910s,Religion and Philosophy,Religion,en,0.15749370514446745,1.3623978204642003e-05,1.3623978204182921e-05,1.3623978203455449e-05,1.3623978202322761e-05,1.3623978204501214e-05,1.3623978204441577e-05,1.3623978203914033e-05,1.3623978202957177e-05,1.3623978203883487e-05,0.10195714562043208,1.3623978204467638e-05,0.5016041937082384,0.1567135501728521,1.3623978213885103e-05,1.362397820459807e-05,0.0764489294524775,1.3623978204385928e-05,1.3623978204232207e-05,0.00552362031564583,1.3623978203864383e-05,1.3623978204312272e-05,1.3623978204596807e-05,1.3623978203677131e-05,1.3623978204402574e-05,lda,25,12,0.5016041937082384
MASTER_00401,XLIX_1918_12.txt,Chinese puzzledom,"Kliene, C.",1918,1910s,History and Chronology,History,en,0.020756186023239555,1.5631105904096873e-05,0.15639676675320877,1.563110590509289e-05,1.5631105902732255e-05,0.11610556828553902,1.5631105903749407e-05,1.5631105903175975e-05,1.5631105903455022e-05,0.013105495424582838,0.05547341714877399,1.5631105905569297e-05,0.3134861179233721,0.027410692219197567,1.5631105905402744e-05,1.563110590405809e-05,0.10053094675083296,0.06726534507045313,0.013098405777787389,0.062316803717387834,1.5631105904010662e-05,1.563110590313667e-05,0.03171977455204167,1.5631105904760517e-05,0.022146907082733962,lda,25,12,0.3134861179233721
MASTER_00213,XLIX_1918_13.txt,Where was Ta - ts ' in ?,"Allen, H. J.",1886,1880s,Geography and Travel,Geography,en,0.022082248595032737,0.011136810374089893,0.04089160188689017,5.8004640384669515e-06,5.8004640378652286e-06,0.5326254967417443,0.019603097184085018,5.800464038645176e-06,5.800464038239938e-06,0.015888001891801232,0.04259069976389417,0.006382624593787654,0.1836963683266904,0.016224412629654027,5.800464038254638e-06,0.08508410089933316,0.007819677766991346,5.80046403821946e-06,5.800464038199803e-06,0.0008930273859506002,5.800464038436805e-06,5.8004640379327405e-06,5.800464038392247e-06,0.015018026855634232,5.8004640382598875e-06,lda,25,5,0.5326254967417443
MASTER_00213,XLIX_1918_14_notes and queries.txt,Where was Ta - ts ' in ?,"Allen, H. J.",1886,1880s,Geography and Travel,Geography,en,3.3085194382225464e-05,0.011068467633223647,0.041039114430469495,3.308519438121132e-05,3.3085194377891996e-05,0.3824663441633265,3.308519438091341e-05,3.3085194382459936e-05,3.3085194380359626e-05,0.005530593356425556,3.308519438188662e-05,3.308519438365551e-05,0.21062269409856899,0.15463362361409516,3.3085194377416085e-05,3.3085194381936e-05,3.3085194382000465e-05,0.08007998445559689,3.3085194380015934e-05,0.11399672994381155,3.3085194383048475e-05,3.308519438203502e-05,3.308519438240085e-05,3.308519438222808e-05,3.3085194380676844e-05,lda,25,5,0.3824663441633265
MASTER_00347,XLV_1914_01.txt,"Collection of Chinese reptiles in the Shanghai Museum, The","Stanley, A.",1914,1910s,Natural Sciences,Zoology,en,4.514672686923891e-05,4.514672686860401e-05,0.02852675144852836,4.514672687098697e-05,4.514672686463987e-05,0.7493728591051795,4.514672687071037e-05,4.514672686978926e-05,4.514672686852529e-05,0.014204875972347104,4.514672687036902e-05,0.06798013651128257,4.514672686966614e-05,4.514672687031568e-05,4.5146726863973976e-05,0.08546422881125845,4.5146726868457226e-05,4.514672686760811e-05,4.514672687059933e-05,4.51467268713867e-05,0.05359336034088594,4.514672687288646e-05,4.5146726871590855e-05,4.5146726870307655e-05,4.514672686845626e-05,lda,25,5,0.7493728591051795
MASTER_00345,XLV_1914_02.txt,On the Sources of Chinese Taoism,"Wilhelm, R.",1914,1910s,Religion and Philosophy,Taoism,en,0.10399096591737417,0.09730085594526804,1.7559262514719814e-05,1.7559262513302226e-05,1.7559262513416813e-05,1.7559262514521662e-05,1.7559262514043336e-05,1.7559262513834898e-05,1.7559262513973767e-05,1.755926251429368e-05,1.755926251419892e-05,1.755926251335757e-05,0.6709228390355914,0.08701216671964776,0.0009981836780055613,1.755926251376355e-05,0.018093777588533578,0.004415259706723799,0.00454642334220825,0.012438579866425114,1.7559262514479595e-05,1.7559262512860437e-05,1.7559262513530075e-05,1.755926251460695e-05,1.7559262513347407e-05,lda,25,12,0.6709228390355914
MASTER_00346,XLV_1914_03.txt,""" Ink Remains "", by An I - chou","Ferguson, J. C.",1914,1910s,Arts and Archaeology,Painting,en,3.378378378991428e-05,3.37837837901317e-05,0.04125688348697461,3.378378379278517e-05,3.378378378599406e-05,0.12440549531350308,3.378378379094109e-05,3.3783783787739814e-05,3.378378378809272e-05,0.03100998294411702,3.378378379042978e-05,0.06110310688572626,0.08715369239161172,0.5652891584189632,3.3783783785448685e-05,3.3783783789303444e-05,3.378378378917701e-05,3.37837837906262e-05,3.3783783787407825e-05,0.0480807546195292,3.3783783789140455e-05,3.378378378957211e-05,0.032038070990652666,0.009122314408298643,3.378378378687413e-05,lda,25,13,0.5652891584189632
MASTER_00347,XLV_1914_04.txt,"Collection of Chinese reptiles in the Shanghai Museum, The","Stanley, A.",1914,1910s,Natural Sciences,Zoology,en,4.7169811327521295e-05,0.04666402011131154,4.71698113298001e-05,4.716981132870833e-05,4.7169811323031424e-05,0.024101245332441477,4.716981132804445e-05,4.7169811325789065e-05,4.716981132751396e-05,4.7169811328182184e-05,4.716981132732132e-05,0.8404572464850917,4.716981132706555e-05,4.716981132570627e-05,4.716981132142477e-05,4.7169811328827474e-05,4.7169811326262055e-05,4.716981132449774e-05,4.716981132648249e-05,4.71698113290216e-05,4.7169811328986296e-05,4.716981132691102e-05,0.0877869220332922,4.716981132658944e-05,4.716981132540991e-05,lda,25,11,0.8404572464850917
MASTER_00348,XLV_1914_05.txt,from Batang to Menkong * Through the land of deep corrosions,"Edgar, J. H.",1914,1910s,Natural Sciences,Geology,en,1.632653061477763e-05,0.3339874652151343,0.12951809316398913,1.632653061501186e-05,1.6326530613764653e-05,1.632653061532824e-05,0.16797724401556113,1.632653061527177e-05,1.632653061432706e-05,0.01764843828956732,0.05245229599729591,1.63265306170762e-05,0.0010263032408448227,1.6326530615986268e-05,1.632653061345393e-05,0.06864505973393303,1.6326530615273446e-05,0.03450771259095802,1.6326530615175495e-05,0.017208486769025533,1.632653061657973e-05,0.004928647500087781,0.17187168205498596,1.632653061473804e-05,1.6326530620364666e-05,lda,25,1,0.3339874652151343
MASTER_00330,XLV_1914_06.txt,T'ai Shan *,"Moule, A. C.",1912,1910s,Religion and Philosophy,Religion,en,1.7873100987172556e-05,0.0477479371718855,0.11934494554165559,1.7873100985903213e-05,1.787310098414916e-05,1.787310098662528e-05,0.10020413597422538,1.7873100986341664e-05,1.787310098636849e-05,1.7873100986188633e-05,0.05882544227011727,1.787310098651412e-05,0.026785319542510944,0.07047341989314582,1.7873100984091653e-05,0.08395627477036038,1.7873100986170005e-05,0.06709747866618779,1.7873100985847007e-05,0.02744167691436616,0.002531932879459958,0.00250466976037475,0.39044038685553945,0.002431902548340245,1.7873100985318388e-05,lda,25,22,0.39044038685553945
MASTER_00350,XLV_1914_07.txt,Notes on temperatures in high altitudes on the Tibetan border,"Edgar, J. H.",1914,1910s,Natural Sciences,Meteorology,en,3.0326004552958373e-05,0.03130747637622648,0.31407083870361396,3.0326004555796106e-05,3.032600455253132e-05,3.032600455594849e-05,0.05697263420146067,3.0326004554126154e-05,3.0326004551496076e-05,3.032600455398986e-05,3.032600455353578e-05,3.0326004555495925e-05,3.0326004555539825e-05,0.029083823003637193,3.0326004551895977e-05,3.032600455408573e-05,3.032600455578511e-05,3.0326004555696126e-05,3.0326004556635262e-05,3.032600455438309e-05,3.0326004552347778e-05,0.2465577630298201,0.3214312705987138,3.032600455229302e-05,3.0326004553222126e-05,lda,25,22,0.3214312705987138
MASTER_00351,XLV_1914_08.txt,"Oracle - bones from Honan, The *","Couling, S.",1914,1910s,Arts and Archaeology,Archaeology,en,0.09518625379862403,1.938923897613231e-05,0.09888067521405362,1.9389238976323658e-05,1.9389238974621518e-05,0.4489417978687441,1.9389238975920806e-05,1.9389238975453142e-05,1.9389238974469347e-05,0.054716246443671596,1.9389238976486647e-05,1.938923897545882e-05,0.04573586599714576,0.1336420196550816,0.0011562769083913896,1.938923897648101e-05,0.0254390060101588,1.9389238976186215e-05,0.01785858204717764,0.07554314332478684,1.9389238976130995e-05,0.0026286833865034475,1.938923897634042e-05,1.9389238975808187e-05,1.9389238975362462e-05,lda,25,5,0.4489417978687441
MASTER_00352,XLV_1914_09.txt,Chinese wood carving *,"Stanley, A.",1914,1910s,Arts and Archaeology,Decorative arts,en,1.8340210915851862e-05,1.834021091620238e-05,0.015349995756599047,1.8340210915204722e-05,1.834021091363693e-05,0.09817445126159831,1.8340210915327244e-05,1.8340210914605656e-05,1.8340210914650813e-05,0.3743577767249769,1.8340210915864005e-05,1.8340210915398916e-05,0.11555199873788569,1.8340210915869003e-05,1.8340210913776123e-05,1.8340210915933248e-05,1.8340210915403328e-05,1.8340210915497504e-05,1.8340210914626446e-05,0.39619897330063625,1.834021091490495e-05,1.8340210914829425e-05,1.8340210915323357e-05,1.8340210915651735e-05,1.834021091533363e-05,lda,25,19,0.39619897330063625
MASTER_00353,XLV_1914_10.txt,"Chinese sun - dial, A *","Reymond, C. du Bois",1914,1910s,Arts and Archaeology,Art,en,4.259850905977933e-05,0.10569625229641848,4.259850906019542e-05,4.2598509066163485e-05,4.25985090554019e-05,0.13091046158965075,4.2598509058077424e-05,4.2598509058221494e-05,4.259850905600564e-05,0.03955394355396439,4.259850905892622e-05,4.2598509062981636e-05,0.026632853456993885,4.259850906037159e-05,4.25985090585022e-05,4.2598509060333364e-05,0.23730740950238463,4.25985090636842e-05,4.259850905706752e-05,0.33681284098342584,4.25985090587211e-05,4.259850906271839e-05,0.09246446313595978,4.259850905831668e-05,0.02989760082718682,lda,25,19,0.33681284098342584
,XLV_1914_11.txt,,,1914,1910s,,,en,1.1471178665306361e-05,1.1471178665588618e-05,0.0009434090498907762,1.1471178664981089e-05,1.147117866449233e-05,1.1471178665804742e-05,1.1471178665440987e-05,1.1471178665200816e-05,1.1471178664809419e-05,1.147117866503583e-05,0.13283765969661715,1.1471178664701685e-05,0.6088941380758328,0.1453704548897867,1.147117866434918e-05,0.11172491471456684,1.1471178665139242e-05,1.1471178665886558e-05,1.1471178664940008e-05,1.1471178665682473e-05,1.147117866661899e-05,1.147117866451948e-05,1.1471178665856528e-05,1.14711786655253e-05,1.1471178665815743e-05,lda,25,12,0.6088941380758328
MASTER_00355,XLV_1914_12.txt,"Bibliographical introduction to the study of Chinese law, A","Lobingier, C. S.",1914,1910s,"Politics, Government, and Law",Law,en,1.551590380462348e-05,0.015137255266911094,1.551590380348155e-05,1.5515903803354545e-05,1.5515903804033608e-05,0.5091372008181599,1.5515903803832624e-05,1.5515903804371807e-05,1.551590380322544e-05,1.5515903803319854e-05,0.23561224120835783,1.55159038031072e-05,0.1876923198801941,1.5515903804174388e-05,1.5515903803189166e-05,1.551590380454717e-05,1.551590380519197e-05,0.009184104161933371,1.551590380506485e-05,1.5515903803808266e-05,1.5515903804372546e-05,1.551590380339555e-05,1.5515903804133307e-05,1.5515903803711664e-05,0.04294207649216856,lda,25,5,0.5091372008181599
MASTER_00356,XLV_1914_13.txt,"Table of the Emperors of the Yuan Dynasty, A","Moule, A. C.",1914,1910s,History and Chronology,"Chronology, Historical",en,0.0002000000000365096,0.00020000000002569178,0.00020000000002724837,0.0002000000000186957,0.00020000000002659993,0.07686457685192792,0.00020000000001649024,0.06495918024547011,0.000200000000021674,0.00020000000002149098,0.0002000000000359969,0.0002000000000181801,0.0002000000000277364,0.6428040987427778,0.0002000000000399878,0.00020000000003322333,0.0246503169625984,0.03806786088969387,0.031922620023629174,0.00020000000003570745,0.0002000000000246486,0.009278215075411364,0.0002000000000254907,0.00020000000001865365,0.10805313120803742,lda,25,13,0.6428040987427778
,XLV_1914_14_review_of_recent_books.txt,,,1914,1910s,,,mixed,2.6784518553787125e-06,0.03489326070505295,2.6784518554003457e-06,2.678451855245925e-06,0.691803994347894,0.14429448248084292,2.678451855375288e-06,2.6784518553329058e-06,2.6784518551524534e-06,2.6784518553544293e-06,2.6784518553690885e-06,2.6784518552955207e-06,0.09051301292981913,2.67845185537799e-06,0.03844168049928458,2.678451855365996e-06,2.678451855435568e-06,2.6784518553238544e-06,2.6784518553488736e-06,2.678451855339534e-06,2.6784518552355482e-06,2.67845185519271e-06,2.678451855383852e-06,2.6784518553000816e-06,2.6784518552834962e-06,lda,25,4,0.691803994347894
,XLV_1914_15_notes_and_queries.txt,,,1914,1910s,,,en,0.027935448308681513,0.02777354797099724,4.0000000006115344e-05,4.000000000678443e-05,4.000000000334993e-05,0.5994519013809694,0.009616891599270726,4.0000000010594996e-05,4.000000000658154e-05,4.000000000863718e-05,0.07060208230037986,4.0000000010070466e-05,0.04111500908589678,0.02260489816806695,4.0000000001617e-05,0.0869118041150033,4.0000000008676975e-05,4.0000000006715e-05,4.0000000007578244e-05,0.11334841707061705,4.000000001190574e-05,4.000000000829103e-05,4.000000000854578e-05,4.000000000499757e-05,4.000000000681736e-05,lda,25,5,0.5994519013809694
MASTER_00357,XLVI_1915_01.txt,Putoshan *,"Stanley, A.",1915,1910s,Arts and Archaeology,Archaeology,en,1.1040574111973486e-05,1.1040574112630089e-05,0.05818883855641044,1.104057411277281e-05,1.1040574110691398e-05,1.104057411231776e-05,1.1040574112397941e-05,1.1040574112183376e-05,1.1040574112093707e-05,0.08137651999231904,0.006175619951798835,0.00808991515785747,0.25986566655459503,1.104057411195956e-05,1.104057411126523e-05,0.004911559019221788,1.1040574111915463e-05,1.1040574111698478e-05,1.1040574112461855e-05,0.4761631055076871,1.1040574111885244e-05,0.003059903750986186,0.10199222232333251,1.10405741121699e-05,1.1040574111316263e-05,lda,25,19,0.4761631055076871
MASTER_00358,XLVI_1915_02.txt,Notices of Christianity in China. Extracted from Marco Polo *,"Moule, A. C.",1915,1910s,Religion and Philosophy,Christianity,en,0.019734524637445662,1.0504201682746326e-05,0.020720353302485468,1.0504201682696055e-05,1.0504201682005098e-05,0.038576061631097974,0.005107325907794388,0.46106958538344656,1.0504201681885186e-05,1.0504201682599921e-05,0.2746393385170247,1.0504201682466463e-05,1.05042016827185e-05,0.10639029926567031,1.0504201685447423e-05,0.027227638926991104,0.0054536314340660015,0.005732960058831319,0.03290046954615419,1.0504201682710745e-05,1.0504201682290605e-05,0.002311256767117595,1.0504201682630125e-05,1.0504201682431885e-05,1.0504201682096575e-05,lda,25,7,0.46106958538344656
MASTER_00359,XLVI_1915_03.txt,"Tone - accents of two Chinese dialects, The *","Bradley, C. B.",1915,1910s,Literature and Language,Literature,en,3.233629749873083e-05,0.371766695670165,3.233629750043737e-05,3.233629749816124e-05,3.233629749522889e-05,0.14936109915211968,3.233629749882993e-05,3.2336297498257044e-05,3.233629749702808e-05,0.10908168168652728,3.233629750052452e-05,3.23362974995071e-05,3.2336297500967976e-05,3.233629749772855e-05,3.233629749485063e-05,0.014117966403710115,0.020286196175372147,0.18956615585289985,3.233629749731282e-05,0.04171236962444214,3.233629749827411e-05,3.233629749932115e-05,0.10355811837729187,3.2336297497188556e-05,3.233629749964598e-05,lda,25,1,0.371766695670165
MASTER_00360,XLVI_1915_04.txt,Chinese pagodas,"Couling, S.",1915,1910s,Arts and Archaeology,Architecture,en,1.5111446923968155e-05,0.031244464686520566,1.511144692404354e-05,1.5111446923132982e-05,1.5111446922105486e-05,0.05601855204610009,0.08101827061464074,1.5111446923756582e-05,1.5111446923404653e-05,1.5111446924223642e-05,1.5111446924194045e-05,1.5111446924440398e-05,0.06895070168558785,0.09321744429017338,1.5111446922883995e-05,0.0382579488430516,1.511144692367098e-05,0.006070395112047098,1.5111446923457137e-05,0.6249653281241757,1.5111446924507012e-05,1.5111446924463896e-05,1.511144692408748e-05,1.5111446923271503e-05,1.5111446923428199e-05,lda,25,19,0.6249653281241757
MASTER_00361,XLVI_1915_06.txt,"Ch'ing Ming Festival, The","Hodous, L.",1915,1910s,Anthropology and Social Customs,Manners and customs,en,0.33891563685738546,7.28597449999399e-05,0.32573307632682036,7.28597450004469e-05,7.285974499439391e-05,7.285974500014082e-05,7.285974500429053e-05,7.285974500026869e-05,7.285974499971772e-05,7.285974500746142e-05,7.285974500519885e-05,7.285974501125123e-05,0.04289021084739459,0.031405001778269784,7.285974499419112e-05,7.28597450030968e-05,0.021887528849611218,7.285974500589297e-05,7.285974500038578e-05,0.23778421018546742,7.285974500476394e-05,7.285974501202712e-05,7.285974500251136e-05,7.285974500604861e-05,7.285974499930441e-05,lda,25,0,0.33891563685738546
MASTER_00303,XLVI_1915_07.txt,Wang An - shih,"Ferguson, J. C.",1903,1900s,History and Chronology,Biography,en,1.4914243104606627e-05,1.4914243104542424e-05,1.491424310539642e-05,1.4914243103539125e-05,1.491424310364432e-05,0.04311384078559307,1.4914243105567959e-05,1.4914243104132636e-05,1.4914243103514105e-05,1.4914243104143448e-05,0.19667319037400105,1.4914243103672645e-05,0.4688350043291337,0.0723013828492432,1.4914243106104148e-05,0.20264629270862394,1.491424310430061e-05,0.00492747084293141,1.4914243104114166e-05,1.4914243104648018e-05,0.011234361734595072,1.4914243103329569e-05,1.4914243104234077e-05,1.4914243105123485e-05,1.4914243104097848e-05,lda,25,12,0.4688350043291337
MASTER_00363,XLVI_1915_08.txt,The Wu Pan tablet,"Warren, G. G.",1915,1910s,Arts and Archaeology,Antiquities,en,0.012269126144203116,7.861635221578258e-06,7.861635221842845e-06,7.861635221667304e-06,7.86163522087085e-06,0.10888562692282013,7.861635221649898e-06,7.861635221783729e-06,7.861635221191548e-06,7.861635221380906e-06,0.09512771503832683,7.86163522185222e-06,0.08836125384801508,0.5812977249671581,7.861635221998078e-06,0.0033882110266115614,0.019908465208297903,0.05163795661320473,7.861635221979414e-06,0.03899813406781533,7.861635221715651e-06,7.861635222205338e-06,7.861635221775198e-06,7.861635221952441e-06,7.86163522168431e-06,lda,25,13,0.5812977249671581
MASTER_00344,XLVI_1915_09.txt,Appendix,"Richmond, C. W.",1913,1910s,Natural Sciences,Zoology,en,1.4668133482954674e-05,0.003268380530595232,0.10962476655150194,0.056742424605076155,1.4668133480696288e-05,0.11017547301767584,1.4668133482078629e-05,1.4668133481923952e-05,1.4668133483168968e-05,1.466813348272275e-05,1.4668133483038239e-05,1.4668133482863322e-05,0.022131073687117434,1.4668133482186778e-05,1.4668133485015555e-05,0.08636982341489587,1.4668133482561493e-05,1.466813348234751e-05,1.466813348181862e-05,1.466813348305229e-05,1.466813348420067e-05,1.4668133482513707e-05,0.6114240317904502,1.4668133481765144e-05,1.4668133482302301e-05,lda,25,22,0.6114240317904502
MASTER_00192,XLVI_1915_10.txt,Trade routes to Western China,"Hosie, A.",1884,1880s,"Economy, Trade, and Technology",Telecommunication,en,9.950248757528341e-05,0.1861258314218474,9.950248757900088e-05,9.950248757604826e-05,9.950248757416186e-05,0.5874538016003197,9.950248758966444e-05,9.950248758408714e-05,9.950248757875307e-05,9.950248757721838e-05,9.950248758056683e-05,9.950248757914664e-05,9.950248757914142e-05,0.03855588178185296,9.950248757224489e-05,0.1432417480850148,9.950248758048804e-05,9.950248757774592e-05,0.04263268735938682,9.950248757777123e-05,9.950248757144628e-05,9.950248757938337e-05,9.950248757738326e-05,9.950248759161579e-05,9.950248757708102e-05,lda,25,5,0.5874538016003197
MASTER_00472,XLVI_1915_11_REVIEWS OF RECENT BOOKS.txt,Who are the Northern Chinese ?,"Shirokogoroff, S. M.",1924,1920s,Anthropology and Social Customs,Ethnology,en,0.006769945532436244,0.03818929125046749,0.06553552656582153,6.006907945232511e-06,6.00690794481191e-06,0.5468766496630939,0.01680218877413492,6.006907945375982e-06,6.006907945005391e-06,0.020629330841510893,0.02680044761670992,0.01902178499550493,0.08275174907663321,0.04054951073440342,0.001347827807157642,0.020972381308476545,0.0015059404106037139,0.004104554680610515,0.013156138674952397,0.09153799742178653,0.002106742713920619,6.006907945090613e-06,6.006907945482439e-06,6.006907945312536e-06,0.0012999435761593817,lda,25,5,0.5468766496630939
MASTER_00174,XVII_1882_01.txt,Notes on Chinese composition,"Giles, H. A.",1882,1880s,Literature and Language,Literature,en,0.0127621525753541,2.0964360591425027e-05,0.12177980004006848,2.0964360591199906e-05,2.096436058956745e-05,0.152581697790991,2.096436059092923e-05,2.0964360590841404e-05,2.0964360590424542e-05,0.022713776783865113,0.12457542308195806,0.01690656020805684,0.3716145725613713,0.039508371337285526,2.0964360589497983e-05,2.0964360591488893e-05,0.013990406239489819,0.016055057841447944,0.0073951214173956096,0.05922904788108225,2.0964360590920182e-05,2.0964360590365684e-05,2.0964360591449333e-05,0.04063643991454521,2.0964360590771402e-05,lda,25,12,0.3716145725613713
MASTER_00175,XVII_1882_02.txt,On the geology of the neighbourhood of Nagasaki,"Guppy, H. B.",1882,1880s,Natural Sciences,Geology,en,2.4140012073841465e-05,2.414001207514758e-05,2.4140012074259188e-05,2.4140012074022486e-05,2.4140012071702015e-05,0.06573993091595458,2.4140012074788136e-05,2.41400120731528e-05,2.4140012072151092e-05,0.11453036519034283,2.414001207396682e-05,2.4140012074089483e-05,2.4140012073759587e-05,2.41400120730781e-05,2.414001207085262e-05,2.4140012075076883e-05,2.4140012074169348e-05,2.4140012072887767e-05,2.414001207301466e-05,2.4140012075597317e-05,2.4140012072500564e-05,0.029617424394422186,0.789605339245737,2.4140012072726234e-05,2.4140012072633762e-05,lda,25,22,0.789605339245737
MASTER_00176,XVII_1882_03.txt,Notes on the south coast of Saghalien,"Anderson, G. C.",1882,1880s,Geography and Travel,Travel,en,6.220839814335146e-05,6.220839814259043e-05,0.3477273381240329,0.03316777860718466,6.220839813599733e-05,6.220839814360005e-05,6.220839814468437e-05,6.220839814206864e-05,6.220839813804338e-05,6.220839814412799e-05,6.220839814343173e-05,6.220839814864563e-05,6.220839814181263e-05,6.220839813816748e-05,6.220839813489635e-05,0.03027993609604198,6.220839814455598e-05,6.220839813942571e-05,6.220839814075069e-05,6.220839814567917e-05,6.220839814057263e-05,0.08309613146747419,0.5044846477424345,6.220839814024523e-05,6.220839813916958e-05,lda,25,22,0.5044846477424345
MASTER_00177,XVII_1882_04.txt,Annam and its minor currency,"Toda, E.",1882,1880s,Arts and Archaeology,Numismatics,en,3.3540164352355366e-06,3.3540164352698295e-06,3.3540164353319048e-06,3.35401643509013e-06,3.354016434929484e-06,3.354016435264735e-06,3.3540164353151894e-06,3.3540164353384392e-06,3.354016435019547e-06,3.3540164351787943e-06,3.354016435375374e-06,3.3540164350950418e-06,3.354016435269895e-06,3.3540164352505286e-06,3.3540164349622613e-06,3.3540164353812457e-06,3.354016435237627e-06,3.3540164351625228e-06,3.354016436247019e-06,3.354016435215187e-06,0.0010227208700434964,3.3540164351233674e-06,3.354016435326374e-06,3.3540164350828614e-06,0.9989001367519458,lda,25,24,0.9989001367519458
MASTER_00178,XVII_1882_05.txt,The Hoppo - book of 1753,"Hirth, F.",1882,1880s,"Politics, Government, and Law",Government,en,2.132196162401236e-05,2.1321961623919817e-05,0.02109022614290682,2.1321961624828806e-05,2.13219616229758e-05,0.16142469418461203,0.018915906678263532,2.1321961624432313e-05,0.011234449860194767,2.1321961625161473e-05,2.1321961624269472e-05,2.1321961623244966e-05,2.1321961624248354e-05,2.1321961625120642e-05,2.132196162537306e-05,0.47727130412015895,2.132196162402905e-05,0.012688585121763218,0.005722144978175911,2.132196162499542e-05,0.25117243123190175,0.004069625026160118,0.036090803231494877,2.1321961625730492e-05,2.132196162564039e-05,lda,25,15,0.47727130412015895
